Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
E10AA,51.512498,-0.052071,North,The Royal London,0.84,Royal Free Hospital,9.05,Newham General,6.12,The Royal London,0.84
E10AB,51.513386,-0.050852,North,The Royal London,0.82,Royal Free Hospital,9.08,Newham General,6.02,The Royal London,0.82
E10AD,51.512911,-0.055296,North,The Royal London,0.68,Royal Free Hospital,8.84,Newham General,6.33,The Royal London,0.68
E10AE,51.510672,-0.052567,North,The Royal London,0.99,Royal Free Hospital,9.13,Newham General,6.2,The Royal London,0.99
E10AF,51.510864,-0.051161,North,The Royal London,1.02,Royal Free Hospital,9.2,Newham General,6.1,The Royal London,1.02
E10AG,51.513394,-0.054008,North,The Royal London,0.68,Royal Free Hospital,8.89,Newham General,6.24,The Royal London,0.68
E10AH,51.51113,-0.051438,North,The Royal London,0.99,Royal Free Hospital,9.17,Newham General,6.11,The Royal London,0.99
E10AJ,51.51126,-0.052758,North,The Royal London,0.93,Royal Free Hospital,9.08,Newham General,6.2,The Royal London,0.93
E10AL,51.511003,-0.052495,North,The Royal London,0.96,Royal Free Hospital,9.11,Newham General,6.18,The Royal London,0.96
E10AN,51.511298,-0.052339,North,The Royal London,0.94,Royal Free Hospital,9.1,Newham General,6.17,The Royal London,0.94
E10AP,51.511395,-0.051686,North,The Royal London,0.95,Royal Free Hospital,9.14,Newham General,6.12,The Royal London,0.95
E10AQ,51.511552,-0.050858,North,The Royal London,0.97,Royal Free Hospital,9.18,Newham General,6.06,The Royal London,0.97
E10AR,51.511599,-0.052066,North,The Royal London,0.92,Royal Free Hospital,9.1,Newham General,6.14,The Royal London,0.92
E10AS,51.511573,-0.052658,North,The Royal London,0.9,Royal Free Hospital,9.07,Newham General,6.18,The Royal London,0.9
E10AT,51.513148,-0.054364,North,The Royal London,0.69,Royal Free Hospital,8.88,Newham General,6.27,The Royal London,0.69
E10AU,51.511315,-0.053361,North,The Royal London,0.9,Royal Free Hospital,9.04,Newham General,6.23,The Royal London,0.9
E10AW,51.511106,-0.051655,North,The Royal London,0.98,Royal Free Hospital,9.15,Newham General,6.12,The Royal London,0.98
E10AX,51.511315,-0.053361,North,The Royal London,0.9,Royal Free Hospital,9.04,Newham General,6.23,The Royal London,0.9
E10AY,51.51288,-0.053395,North,The Royal London,0.75,Royal Free Hospital,8.95,Newham General,6.21,The Royal London,0.75
E10AZ,51.512535,-0.054304,North,The Royal London,0.75,Royal Free Hospital,8.92,Newham General,6.27,The Royal London,0.75
E10BA,51.512599,-0.053811,North,The Royal London,0.76,Royal Free Hospital,8.94,Newham General,6.24,The Royal London,0.76
E10BB,51.513693,-0.05362,North,The Royal London,0.67,Royal Free Hospital,8.89,Newham General,6.21,The Royal London,0.67
E10BD,51.513708,-0.052899,North,The Royal London,0.7,Royal Free Hospital,8.94,Newham General,6.16,The Royal London,0.7
E10BE,51.511738,-0.051253,North,The Royal London,0.94,Royal Free Hospital,9.14,Newham General,6.08,The Royal London,0.94
E10BF,51.513077,-0.053863,North,The Royal London,0.71,Royal Free Hospital,8.91,Newham General,6.23,The Royal London,0.71
E10BG,51.512561,-0.052616,North,The Royal London,0.81,Royal Free Hospital,9.02,Newham General,6.16,The Royal London,0.81
E10BH,51.510462,-0.060531,North,The Royal London,0.9,Royal Free Hospital,8.67,Newham General,6.74,The Royal London,0.9
E10BJ,51.510177,-0.061235,North,The Royal London,0.93,Royal Free Hospital,8.65,Newham General,6.79,The Royal London,0.93
E10BL,51.510931,-0.060036,North,The Royal London,0.84,Royal Free Hospital,8.67,Newham General,6.7,The Royal London,0.84
E10BN,51.51203,-0.052019,North,The Royal London,0.88,Royal Free Hospital,9.08,Newham General,6.13,The Royal London,0.88
E10BP,51.510165,-0.056682,North,The Royal London,0.95,Royal Free Hospital,8.91,Newham General,6.49,The Royal London,0.95
E10BQ,51.511252,-0.051188,North,The Royal London,0.99,Royal Free Hospital,9.17,Newham General,6.09,The Royal London,0.99
E10BS,51.510627,-0.056345,North,The Royal London,0.9,Royal Free Hospital,8.91,Newham General,6.45,The Royal London,0.9
E10BT,51.51053,-0.05596,North,The Royal London,0.92,Royal Free Hospital,8.93,Newham General,6.43,The Royal London,0.92
E10BU,51.51008,-0.055922,North,The Royal London,0.97,Royal Free Hospital,8.96,Newham General,6.44,The Royal London,0.97
E10BW,51.510759,-0.056743,North,The Royal London,0.88,Royal Free Hospital,8.87,Newham General,6.48,The Royal London,0.88
E10BX,51.510869,-0.055801,North,The Royal London,0.88,Royal Free Hospital,8.92,Newham General,6.41,The Royal London,0.88
E10BY,51.510216,-0.054907,North,The Royal London,0.97,Royal Free Hospital,9.01,Newham General,6.36,The Royal London,0.97
E10BZ,51.510216,-0.054907,North,The Royal London,0.97,Royal Free Hospital,9.01,Newham General,6.36,The Royal London,0.97
E10DA,51.510414,-0.056513,North,The Royal London,0.92,Royal Free Hospital,8.91,Newham General,6.47,The Royal London,0.92
E10DB,51.512412,-0.053358,North,The Royal London,0.8,Royal Free Hospital,8.98,Newham General,6.21,The Royal London,0.8
E10DD,51.510988,-0.055335,North,The Royal London,0.88,Royal Free Hospital,8.94,Newham General,6.38,The Royal London,0.88
E10DE,51.510971,-0.057584,North,The Royal London,0.85,Royal Free Hospital,8.81,Newham General,6.53,The Royal London,0.85
E10DF,51.510184,-0.057286,North,The Royal London,0.94,Royal Free Hospital,8.88,Newham General,6.53,The Royal London,0.94
E10DG,51.510605,-0.060439,North,The Royal London,0.88,Royal Free Hospital,8.67,Newham General,6.73,The Royal London,0.88
E10DH,51.510682,-0.058058,North,The Royal London,0.87,Royal Free Hospital,8.8,Newham General,6.57,The Royal London,0.87
E10DJ,51.51261,-0.05015,North,The Royal London,0.92,Royal Free Hospital,9.16,Newham General,5.99,The Royal London,0.92
E10DL,51.513286,-0.049126,North,The Royal London,0.92,Royal Free Hospital,9.19,Newham General,5.91,The Royal London,0.92
E10DN,51.510306,-0.055451,North,The Royal London,0.95,Royal Free Hospital,8.98,Newham General,6.4,The Royal London,0.95
E10DP,51.513308,-0.049414,North,The Royal London,0.9,Royal Free Hospital,9.17,Newham General,5.93,The Royal London,0.9
E10DQ,51.513371,-0.048849,North,The Royal London,0.93,Royal Free Hospital,9.2,Newham General,5.89,The Royal London,0.93
E10DR,51.510953,-0.059185,North,The Royal London,0.84,Royal Free Hospital,8.72,Newham General,6.64,The Royal London,0.84
E10DS,51.512917,-0.052918,North,The Royal London,0.77,Royal Free Hospital,8.98,Newham General,6.17,The Royal London,0.77
E10DT,51.512804,-0.049349,North,The Royal London,0.94,Royal Free Hospital,9.2,Newham General,5.93,The Royal London,0.94
E10DU,51.512564,-0.049546,North,The Royal London,0.95,Royal Free Hospital,9.2,Newham General,5.95,The Royal London,0.95
E10DW,51.509938,-0.056576,North,The Royal London,0.97,Royal Free Hospital,8.93,Newham General,6.48,The Royal London,0.97
E10DX,51.511712,-0.050188,North,The Royal London,0.99,Royal Free Hospital,9.21,Newham General,6.01,The Royal London,0.99
E10DY,51.5101,-0.053327,North,The Royal London,1.02,Royal Free Hospital,9.11,Newham General,6.26,The Royal London,1.02
E10DZ,51.511707,-0.050477,North,The Royal London,0.98,Royal Free Hospital,9.19,Newham General,6.03,The Royal London,0.98
E10EA,51.512509,-0.048929,North,The Royal London,0.98,Royal Free Hospital,9.24,Newham General,5.91,The Royal London,0.98
E10EB,51.511455,-0.050444,North,The Royal London,1.0,Royal Free Hospital,9.21,Newham General,6.03,The Royal London,1.0
E10ED,51.510165,-0.052387,North,The Royal London,1.05,Royal Free Hospital,9.17,Newham General,6.2,The Royal London,1.05
E10EE,51.510462,-0.052374,North,The Royal London,1.02,Royal Free Hospital,9.15,Newham General,6.19,The Royal London,1.02
E10EF,51.511904,-0.048782,North,The Royal London,1.04,Royal Free Hospital,9.28,Newham General,5.91,The Royal London,1.04
E10EG,51.512365,-0.048935,North,The Royal London,0.99,Royal Free Hospital,9.25,Newham General,5.91,The Royal London,0.99
E10EH,51.510557,-0.054287,North,The Royal London,0.95,Royal Free Hospital,9.03,Newham General,6.31,The Royal London,0.95
E10EJ,51.510091,-0.053341,North,The Royal London,1.02,Royal Free Hospital,9.11,Newham General,6.26,The Royal London,1.02
E10EL,51.511815,-0.049362,North,The Royal London,1.02,Royal Free Hospital,9.25,Newham General,5.95,The Royal London,1.02
E10EN,51.517165,-0.040716,North,The Royal London,1.3,Royal Free Hospital,9.51,Newham General,5.27,The Royal London,1.3
E10EP,51.515601,-0.047773,North,The Royal London,0.87,Royal Free Hospital,9.15,Newham General,5.78,The Royal London,0.87
E10EQ,51.509962,-0.053145,North,The Royal London,1.04,Royal Free Hospital,9.13,Newham General,6.25,The Royal London,1.04
E10ER,51.515625,-0.048147,North,The Royal London,0.84,Royal Free Hospital,9.12,Newham General,5.8,The Royal London,0.84
E10ES,51.515441,-0.048414,North,The Royal London,0.83,Royal Free Hospital,9.12,Newham General,5.82,The Royal London,0.83
E10ET,51.515576,-0.048409,North,The Royal London,0.83,Royal Free Hospital,9.11,Newham General,5.82,The Royal London,0.83
E10EU,51.51031,-0.061633,North,The Royal London,0.92,Royal Free Hospital,8.62,Newham General,6.82,The Royal London,0.92
E10EW,51.510612,-0.05979,North,The Royal London,0.88,Royal Free Hospital,8.71,Newham General,6.69,The Royal London,0.88
E10EX,51.510913,-0.061694,North,The Royal London,0.86,Royal Free Hospital,8.58,Newham General,6.81,The Royal London,0.86
E10EY,51.510951,-0.061274,North,The Royal London,0.85,Royal Free Hospital,8.6,Newham General,6.78,The Royal London,0.85
E10EZ,51.509544,-0.061579,North,The Royal London,1.01,Royal Free Hospital,8.67,Newham General,6.83,The Royal London,1.01
E10FA,51.51727,-0.038938,North,The Royal London,1.42,Royal Free Hospital,9.62,Newham General,5.15,The Royal London,1.42
E10FB,51.515151,-0.048254,North,The Royal London,0.86,Royal Free Hospital,9.14,Newham General,5.82,The Royal London,0.86
E10FD,51.512603,-0.042684,North,The Royal London,1.33,Royal Free Hospital,9.61,Newham General,5.48,The Royal London,1.33
E10FE,51.51245,-0.043253,North,The Royal London,1.3,Royal Free Hospital,9.59,Newham General,5.52,The Royal London,1.3
E10FF,51.512105,-0.043556,North,The Royal London,1.31,Royal Free Hospital,9.59,Newham General,5.55,The Royal London,1.31
E10FG,51.512726,-0.043587,North,The Royal London,1.27,Royal Free Hospital,9.55,Newham General,5.54,The Royal London,1.27
E10FH,51.512618,-0.043592,North,The Royal London,1.27,Royal Free Hospital,9.56,Newham General,5.54,The Royal London,1.27
E10FJ,51.512949,-0.040277,North,The Royal London,1.46,Royal Free Hospital,9.74,Newham General,5.31,The Royal London,1.46
E10FL,51.513013,-0.04088,North,The Royal London,1.42,Royal Free Hospital,9.7,Newham General,5.35,The Royal London,1.42
E10FN,51.513,-0.040606,North,The Royal London,1.44,Royal Free Hospital,9.72,Newham General,5.33,The Royal London,1.44
E10FP,51.512726,-0.043587,North,The Royal London,1.27,Royal Free Hospital,9.55,Newham General,5.54,The Royal London,1.27
E10FU,51.511691,-0.05385,North,The Royal London,0.85,Royal Free Hospital,8.99,Newham General,6.26,The Royal London,0.85
E10HA,51.513712,-0.048834,North,The Royal London,0.9,Royal Free Hospital,9.18,Newham General,5.88,The Royal London,0.9
E10HE,51.513485,-0.048671,North,The Royal London,0.93,Royal Free Hospital,9.2,Newham General,5.87,The Royal London,0.93
E10HF,51.513672,-0.048577,North,The Royal London,0.92,Royal Free Hospital,9.2,Newham General,5.86,The Royal London,0.92
E10HH,51.512514,-0.044389,North,The Royal London,1.23,Royal Free Hospital,9.51,Newham General,5.6,The Royal London,1.23
E10HJ,51.513273,-0.042973,North,The Royal London,1.28,Royal Free Hospital,9.56,Newham General,5.49,The Royal London,1.28
E10HL,51.51249,-0.042949,North,The Royal London,1.32,Royal Free Hospital,9.6,Newham General,5.5,The Royal London,1.32
E10HQ,51.513517,-0.047387,North,The Royal London,1.0,Royal Free Hospital,9.28,Newham General,5.78,The Royal London,1.0
E10HR,51.512569,-0.042268,North,The Royal London,1.36,Royal Free Hospital,9.64,Newham General,5.45,The Royal London,1.36
E10HS,51.512773,-0.043167,North,The Royal London,1.29,Royal Free Hospital,9.58,Newham General,5.51,The Royal London,1.29
E10HT,51.51249,-0.042949,North,The Royal London,1.32,Royal Free Hospital,9.6,Newham General,5.5,The Royal London,1.32
E10HU,51.511592,-0.042987,North,The Royal London,1.37,Royal Free Hospital,9.65,Newham General,5.53,The Royal London,1.37
E10HW,51.51249,-0.042949,North,The Royal London,1.32,Royal Free Hospital,9.6,Newham General,5.5,The Royal London,1.32
E10HX,51.51302,-0.043978,North,The Royal London,1.23,Royal Free Hospital,9.51,Newham General,5.56,The Royal London,1.23
E10HY,51.512879,-0.042543,North,The Royal London,1.32,Royal Free Hospital,9.61,Newham General,5.47,The Royal London,1.32
E10HZ,51.51249,-0.042949,North,The Royal London,1.32,Royal Free Hospital,9.6,Newham General,5.5,The Royal London,1.32
E10JA,51.519027,-0.058048,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E10JB,51.51283,-0.042271,North,The Royal London,1.34,Royal Free Hospital,9.63,Newham General,5.45,The Royal London,1.34
E10JD,51.51249,-0.042949,North,The Royal London,1.32,Royal Free Hospital,9.6,Newham General,5.5,The Royal London,1.32
E10JF,51.512514,-0.044389,North,The Royal London,1.23,Royal Free Hospital,9.51,Newham General,5.6,The Royal London,1.23
E10JG,51.512724,-0.044005,North,The Royal London,1.24,Royal Free Hospital,9.53,Newham General,5.57,The Royal London,1.24
E10JH,51.511761,-0.044522,North,The Royal London,1.27,Royal Free Hospital,9.55,Newham General,5.63,The Royal London,1.27
E10JJ,51.512861,-0.044691,North,The Royal London,1.2,Royal Free Hospital,9.48,Newham General,5.61,The Royal London,1.2
E10JL,51.513057,-0.044567,North,The Royal London,1.19,Royal Free Hospital,9.48,Newham General,5.6,The Royal London,1.19
E10JN,51.513016,-0.046457,North,The Royal London,1.08,Royal Free Hospital,9.36,Newham General,5.73,The Royal London,1.08
E10JP,51.512611,-0.044788,North,The Royal London,1.2,Royal Free Hospital,9.49,Newham General,5.62,The Royal London,1.2
E10JQ,51.512144,-0.043223,North,The Royal London,1.32,Royal Free Hospital,9.61,Newham General,5.53,The Royal London,1.32
E10JR,51.511899,-0.044156,North,The Royal London,1.29,Royal Free Hospital,9.56,Newham General,5.6,The Royal London,1.29
E10JS,51.511884,-0.043825,North,The Royal London,1.3,Royal Free Hospital,9.58,Newham General,5.58,The Royal London,1.3
E10JW,51.511786,-0.04491,North,The Royal London,1.25,Royal Free Hospital,9.52,Newham General,5.65,The Royal London,1.25
E10LA,51.514346,-0.052886,North,The Royal London,0.65,Royal Free Hospital,8.9,Newham General,6.15,The Royal London,0.65
E10LB,51.513566,-0.049749,North,The Royal London,0.86,Royal Free Hospital,9.13,Newham General,5.94,The Royal London,0.86
E10LD,51.512929,-0.046101,North,The Royal London,1.11,Royal Free Hospital,9.39,Newham General,5.71,The Royal London,1.11
E10LE,51.512935,-0.045337,North,The Royal London,1.15,Royal Free Hospital,9.43,Newham General,5.66,The Royal London,1.15
E10LF,51.513533,-0.051552,North,The Royal London,0.77,Royal Free Hospital,9.03,Newham General,6.07,The Royal London,0.77
E10LG,51.513441,-0.049264,North,The Royal London,0.9,Royal Free Hospital,9.17,Newham General,5.91,The Royal London,0.9
E10LH,51.512282,-0.047166,North,The Royal London,1.09,Royal Free Hospital,9.36,Newham General,5.79,The Royal London,1.09
E10LJ,51.512689,-0.045722,North,The Royal London,1.15,Royal Free Hospital,9.42,Newham General,5.69,The Royal London,1.15
E10LL,51.512071,-0.047449,North,The Royal London,1.09,Royal Free Hospital,9.35,Newham General,5.82,The Royal London,1.09
E10LN,51.511613,-0.046978,North,The Royal London,1.15,Royal Free Hospital,9.41,Newham General,5.8,The Royal London,1.15
E10LP,51.512593,-0.048046,North,The Royal London,1.02,Royal Free Hospital,9.29,Newham General,5.85,The Royal London,1.02
E10LQ,51.513258,-0.048565,North,The Royal London,0.95,Royal Free Hospital,9.22,Newham General,5.87,The Royal London,0.95
E10LR,51.513566,-0.049749,North,The Royal London,0.86,Royal Free Hospital,9.13,Newham General,5.94,The Royal London,0.86
E10LS,51.513597,-0.050526,North,The Royal London,0.82,Royal Free Hospital,9.08,Newham General,6.0,The Royal London,0.82
E10LT,51.511894,-0.046044,North,The Royal London,1.18,Royal Free Hospital,9.45,Newham General,5.73,The Royal London,1.18
E10LW,51.511561,-0.048162,North,The Royal London,1.1,Royal Free Hospital,9.34,Newham General,5.88,The Royal London,1.1
E10NA,51.515163,-0.042546,North,The Royal London,1.22,Royal Free Hospital,9.49,Newham General,5.42,The Royal London,1.22
E10NB,51.514136,-0.042979,North,The Royal London,1.24,Royal Free Hospital,9.52,Newham General,5.47,The Royal London,1.24
E10ND,51.513692,-0.04062,North,The Royal London,1.41,Royal Free Hospital,9.68,Newham General,5.32,The Royal London,1.41
E10NE,51.513076,-0.04141,North,The Royal London,1.38,Royal Free Hospital,9.67,Newham General,5.39,The Royal London,1.38
E10NF,51.514168,-0.041104,North,The Royal London,1.35,Royal Free Hospital,9.63,Newham General,5.34,The Royal London,1.35
E10NG,51.5145,-0.041594,North,The Royal London,1.31,Royal Free Hospital,9.58,Newham General,5.37,The Royal London,1.31
E10NH,51.519027,-0.058048,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E10NJ,51.514675,-0.040794,North,The Royal London,1.36,Royal Free Hospital,9.62,Newham General,5.31,The Royal London,1.36
E10NL,51.515231,-0.040669,North,The Royal London,1.35,Royal Free Hospital,9.61,Newham General,5.29,The Royal London,1.35
E10NN,51.51555,-0.040929,North,The Royal London,1.32,Royal Free Hospital,9.57,Newham General,5.31,The Royal London,1.32
E10NP,51.517372,-0.040693,North,The Royal London,1.3,Royal Free Hospital,9.5,Newham General,5.27,The Royal London,1.3
E10NQ,51.515168,-0.04122,North,The Royal London,1.31,Royal Free Hospital,9.57,Newham General,5.33,The Royal London,1.31
E10NR,51.516884,-0.041665,North,The Royal London,1.24,Royal Free Hospital,9.46,Newham General,5.34,The Royal London,1.24
E10NS,51.513383,-0.041498,North,The Royal London,1.36,Royal Free Hospital,9.65,Newham General,5.39,The Royal London,1.36
E10NT,51.514878,-0.041074,North,The Royal London,1.33,Royal Free Hospital,9.6,Newham General,5.33,The Royal London,1.33
E10NU,51.514707,-0.042147,North,The Royal London,1.27,Royal Free Hospital,9.54,Newham General,5.4,The Royal London,1.27
E10NW,51.517272,-0.04012,North,The Royal London,1.34,Royal Free Hospital,9.54,Newham General,5.23,The Royal London,1.34
E10NX,51.51553,-0.041867,North,The Royal London,1.26,Royal Free Hospital,9.52,Newham General,5.37,The Royal London,1.26
E10NY,51.517272,-0.039025,North,The Royal London,1.42,Royal Free Hospital,9.61,Newham General,5.15,The Royal London,1.42
E10NZ,51.516988,-0.039787,North,The Royal London,1.37,Royal Free Hospital,9.58,Newham General,5.21,The Royal London,1.37
E10PA,51.515282,-0.048594,North,The Royal London,0.83,Royal Free Hospital,9.11,Newham General,5.84,The Royal London,0.83
E10PB,51.515526,-0.049175,North,The Royal London,0.78,Royal Free Hospital,9.07,Newham General,5.87,The Royal London,0.78
E10PD,51.515497,-0.050689,North,The Royal London,0.69,Royal Free Hospital,8.97,Newham General,5.98,The Royal London,0.69
E10PE,51.515894,-0.050254,North,The Royal London,0.7,Royal Free Hospital,8.98,Newham General,5.94,The Royal London,0.7
E10PF,51.516377,-0.050075,North,The Royal London,0.69,Royal Free Hospital,8.97,Newham General,5.92,The Royal London,0.69
E10PG,51.515622,-0.051736,North,The Royal London,0.62,Royal Free Hospital,8.9,Newham General,6.05,The Royal London,0.62
E10PH,51.514497,-0.051136,North,The Royal London,0.72,Royal Free Hospital,9.0,Newham General,6.02,The Royal London,0.72
E10PJ,51.515152,-0.051021,North,The Royal London,0.69,Royal Free Hospital,8.97,Newham General,6.0,The Royal London,0.69
E10PL,51.515255,-0.052386,North,The Royal London,0.6,Royal Free Hospital,8.88,Newham General,6.1,The Royal London,0.6
E10PN,51.514801,-0.051051,North,The Royal London,0.71,Royal Free Hospital,8.99,Newham General,6.01,The Royal London,0.71
E10PP,51.514924,-0.047586,North,The Royal London,0.91,Royal Free Hospital,9.19,Newham General,5.77,The Royal London,0.91
E10PQ,51.515133,-0.048802,North,The Royal London,0.82,Royal Free Hospital,9.11,Newham General,5.85,The Royal London,0.82
E10PR,51.513606,-0.046792,North,The Royal London,1.03,Royal Free Hospital,9.31,Newham General,5.74,The Royal London,1.03
E10PS,51.513925,-0.047571,North,The Royal London,0.96,Royal Free Hospital,9.25,Newham General,5.79,The Royal London,0.96
E10PT,51.514362,-0.046818,North,The Royal London,0.98,Royal Free Hospital,9.27,Newham General,5.73,The Royal London,0.98
E10PU,51.51506,-0.047162,North,The Royal London,0.93,Royal Free Hospital,9.21,Newham General,5.74,The Royal London,0.93
E10PW,51.514604,-0.05214,North,The Royal London,0.66,Royal Free Hospital,8.93,Newham General,6.09,The Royal London,0.66
E10PX,51.514909,-0.052113,North,The Royal London,0.64,Royal Free Hospital,8.92,Newham General,6.08,The Royal London,0.64
E10PY,51.51475,-0.052826,North,The Royal London,0.62,Royal Free Hospital,8.88,Newham General,6.13,The Royal London,0.62
E10PZ,51.515195,-0.047661,North,The Royal London,0.89,Royal Free Hospital,9.18,Newham General,5.77,The Royal London,0.89
E10QA,51.513522,-0.044447,North,The Royal London,1.17,Royal Free Hospital,9.46,Newham General,5.58,The Royal London,1.17
E10QB,51.514105,-0.045402,North,The Royal London,1.08,Royal Free Hospital,9.37,Newham General,5.64,The Royal London,1.08
E10QD,51.514266,-0.044818,North,The Royal London,1.11,Royal Free Hospital,9.4,Newham General,5.59,The Royal London,1.11
E10QE,51.51536,-0.045737,North,The Royal London,1.01,Royal Free Hospital,9.28,Newham General,5.64,The Royal London,1.01
E10QF,51.514424,-0.046195,North,The Royal London,1.02,Royal Free Hospital,9.3,Newham General,5.69,The Royal London,1.02
E10QG,51.514782,-0.046627,North,The Royal London,0.98,Royal Free Hospital,9.26,Newham General,5.71,The Royal London,0.98
E10QH,51.515536,-0.04707,North,The Royal London,0.91,Royal Free Hospital,9.19,Newham General,5.73,The Royal London,0.91
E10QJ,51.516229,-0.046594,North,The Royal London,0.92,Royal Free Hospital,9.19,Newham General,5.69,The Royal London,0.92
E10QL,51.516342,-0.04741,North,The Royal London,0.86,Royal Free Hospital,9.13,Newham General,5.74,The Royal London,0.86
E10QN,51.513597,-0.045697,North,The Royal London,1.09,Royal Free Hospital,9.38,Newham General,5.67,The Royal London,1.09
E10QP,51.515282,-0.048594,North,The Royal London,0.83,Royal Free Hospital,9.11,Newham General,5.84,The Royal London,0.83
E10QQ,51.515337,-0.046473,North,The Royal London,0.96,Royal Free Hospital,9.24,Newham General,5.69,The Royal London,0.96
E10QW,51.515856,-0.046307,North,The Royal London,0.95,Royal Free Hospital,9.22,Newham General,5.67,The Royal London,0.95
E10QX,51.513286,-0.049126,North,The Royal London,0.92,Royal Free Hospital,9.19,Newham General,5.91,The Royal London,0.92
E10QZ,51.515282,-0.048594,North,The Royal London,0.83,Royal Free Hospital,9.11,Newham General,5.84,The Royal London,0.83
E10RA,51.514152,-0.043396,North,The Royal London,1.21,Royal Free Hospital,9.49,Newham General,5.5,The Royal London,1.21
E10RB,51.515136,-0.043614,North,The Royal London,1.15,Royal Free Hospital,9.43,Newham General,5.5,The Royal London,1.15
E10RD,51.515136,-0.043614,North,The Royal London,1.15,Royal Free Hospital,9.43,Newham General,5.5,The Royal London,1.15
E10RE,51.514663,-0.04434,North,The Royal London,1.13,Royal Free Hospital,9.41,Newham General,5.56,The Royal London,1.13
E10RF,51.515045,-0.045145,North,The Royal London,1.06,Royal Free Hospital,9.34,Newham General,5.6,The Royal London,1.06
E10RG,51.515444,-0.044292,North,The Royal London,1.1,Royal Free Hospital,9.37,Newham General,5.54,The Royal London,1.1
E10RH,51.516252,-0.044186,North,The Royal London,1.08,Royal Free Hospital,9.34,Newham General,5.52,The Royal London,1.08
E10RJ,51.515893,-0.044244,North,The Royal London,1.09,Royal Free Hospital,9.35,Newham General,5.53,The Royal London,1.09
E10RL,51.51521,-0.044273,North,The Royal London,1.11,Royal Free Hospital,9.38,Newham General,5.54,The Royal London,1.11
E10RQ,51.515442,-0.043082,North,The Royal London,1.18,Royal Free Hospital,9.44,Newham General,5.46,The Royal London,1.18
E10RS,51.519019,-0.058106,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E10RT,51.519027,-0.058048,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E10RU,51.51521,-0.044273,North,The Royal London,1.11,Royal Free Hospital,9.38,Newham General,5.54,The Royal London,1.11
E10SA,51.514294,-0.049184,North,The Royal London,0.85,Royal Free Hospital,9.13,Newham General,5.89,The Royal London,0.85
E10SB,51.514615,-0.049588,North,The Royal London,0.8,Royal Free Hospital,9.09,Newham General,5.91,The Royal London,0.8
E10SD,51.514998,-0.049327,North,The Royal London,0.8,Royal Free Hospital,9.08,Newham General,5.89,The Royal London,0.8
E10SE,51.515275,-0.049762,North,The Royal London,0.76,Royal Free Hospital,9.04,Newham General,5.92,The Royal London,0.76
E10SF,51.514965,-0.050064,North,The Royal London,0.76,Royal Free Hospital,9.04,Newham General,5.94,The Royal London,0.76
E10SG,51.514214,-0.050341,North,The Royal London,0.79,Royal Free Hospital,9.06,Newham General,5.97,The Royal London,0.79
E10SH,51.514257,-0.04858,North,The Royal London,0.88,Royal Free Hospital,9.17,Newham General,5.85,The Royal London,0.88
E10SJ,51.513533,-0.051552,North,The Royal London,0.77,Royal Free Hospital,9.03,Newham General,6.07,The Royal London,0.77
E10SL,51.513533,-0.051552,North,The Royal London,0.77,Royal Free Hospital,9.03,Newham General,6.07,The Royal London,0.77
E10SN,51.513286,-0.049126,North,The Royal London,0.92,Royal Free Hospital,9.19,Newham General,5.91,The Royal London,0.92
E10SP,51.513277,-0.049141,North,The Royal London,0.92,Royal Free Hospital,9.19,Newham General,5.91,The Royal London,0.92
E10SQ,51.514378,-0.049944,North,The Royal London,0.8,Royal Free Hospital,9.08,Newham General,5.94,The Royal London,0.8
E10SR,51.513533,-0.051552,North,The Royal London,0.77,Royal Free Hospital,9.03,Newham General,6.07,The Royal London,0.77
E10SS,51.513277,-0.049141,North,The Royal London,0.92,Royal Free Hospital,9.19,Newham General,5.91,The Royal London,0.92
E10ST,51.513286,-0.049126,North,The Royal London,0.92,Royal Free Hospital,9.19,Newham General,5.91,The Royal London,0.92
E10SU,51.519027,-0.058048,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E10SW,51.513286,-0.049126,North,The Royal London,0.92,Royal Free Hospital,9.19,Newham General,5.91,The Royal London,0.92
E10SX,51.513286,-0.049126,North,The Royal London,0.92,Royal Free Hospital,9.19,Newham General,5.91,The Royal London,0.92
E10SY,51.513277,-0.049141,North,The Royal London,0.92,Royal Free Hospital,9.19,Newham General,5.91,The Royal London,0.92
E10SZ,51.513286,-0.049126,North,The Royal London,0.92,Royal Free Hospital,9.19,Newham General,5.91,The Royal London,0.92
E10TA,51.519027,-0.058048,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E10TB,51.519027,-0.058048,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E10TD,51.519027,-0.058048,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
