Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
CR4 1WD,51.412898,-0.147766,South,St. Georges Hospital,2.47,Epsom Hospital,12.99,Croydon University,3.57,St. Georges Hospital,2.47
CR4 1WE,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1WF,51.412898,-0.147766,South,St. Georges Hospital,2.47,Epsom Hospital,12.99,Croydon University,3.57,St. Georges Hospital,2.47
CR4 1WG,51.412898,-0.147766,South,St. Georges Hospital,2.47,Epsom Hospital,12.99,Croydon University,3.57,St. Georges Hospital,2.47
CR4 1WH,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1WJ,51.405149,-0.174865,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1WL,51.412898,-0.147766,South,St. Georges Hospital,2.47,Epsom Hospital,12.99,Croydon University,3.57,St. Georges Hospital,2.47
CR4 1WN,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1WP,51.412898,-0.147766,South,St. Georges Hospital,2.47,Epsom Hospital,12.99,Croydon University,3.57,St. Georges Hospital,2.47
CR4 1WQ,51.405149,-0.174865,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1WR,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1WS,51.405149,-0.174865,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1WT,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1WU,51.412898,-0.147766,South,St. Georges Hospital,2.47,Epsom Hospital,12.99,Croydon University,3.57,St. Georges Hospital,2.47
CR4 1WW,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1WX,51.412898,-0.147766,South,St. Georges Hospital,2.47,Epsom Hospital,12.99,Croydon University,3.57,St. Georges Hospital,2.47
