Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE137QH,51.47079,-0.012467,South,University Lewisham,2.05,Darent Valley,19.19,University Lewisham,2.05,Kings College Hospital,5.51
SE137QJ,51.470772,-0.011935,South,University Lewisham,2.05,Darent Valley,19.16,University Lewisham,2.05,Kings College Hospital,5.55
SE137QL,51.470168,-0.013459,South,University Lewisham,1.96,Darent Valley,19.25,University Lewisham,1.96,Kings College Hospital,5.44
SE137QN,51.470168,-0.013459,South,University Lewisham,1.96,Darent Valley,19.25,University Lewisham,1.96,Kings College Hospital,5.44
SE137QP,51.470157,-0.014395,South,University Lewisham,1.95,Darent Valley,19.31,University Lewisham,1.95,Kings College Hospital,5.37
SE137QQ,51.471912,-0.020323,South,University Lewisham,2.13,Darent Valley,19.75,University Lewisham,2.13,Kings College Hospital,4.97
SE137QR,51.472023,-0.015682,South,University Lewisham,2.15,Darent Valley,19.44,University Lewisham,2.15,Kings College Hospital,5.3
SE137QS,51.472411,-0.015247,South,University Lewisham,2.19,Darent Valley,19.42,University Lewisham,2.19,Kings College Hospital,5.33
SE137QT,51.471954,-0.01639,South,University Lewisham,2.14,Darent Valley,19.49,University Lewisham,2.14,Kings College Hospital,5.25
SE137QU,51.471689,-0.020391,South,University Lewisham,2.1,Darent Valley,19.75,University Lewisham,2.1,Kings College Hospital,4.97
SE137QW,51.470341,-0.013034,South,University Lewisham,1.99,Darent Valley,19.22,University Lewisham,1.99,Kings College Hospital,5.47
SE137QX,51.471387,-0.016401,South,University Lewisham,2.07,Darent Valley,19.47,University Lewisham,2.07,Kings College Hospital,5.24
SE137QY,51.471562,-0.015558,South,University Lewisham,2.1,Darent Valley,19.42,University Lewisham,2.1,Kings College Hospital,5.3
SE137QZ,51.470559,-0.016321,South,University Lewisham,1.98,Darent Valley,19.45,University Lewisham,1.98,Kings College Hospital,5.24
SE137RA,51.471693,-0.019598,South,University Lewisham,2.1,Darent Valley,19.7,University Lewisham,2.1,Kings College Hospital,5.02
SE137RB,51.464704,-0.011537,South,University Lewisham,1.41,Darent Valley,19.0,University Lewisham,1.41,Kings College Hospital,5.58
SE137RD,51.471935,-0.021157,South,University Lewisham,2.14,Darent Valley,19.81,University Lewisham,2.14,Kings College Hospital,4.92
SE137RE,51.471044,-0.01846,South,University Lewisham,2.03,Darent Valley,19.61,University Lewisham,2.03,Kings College Hospital,5.1
SE137RF,51.470988,-0.017282,South,University Lewisham,2.02,Darent Valley,19.52,University Lewisham,2.02,Kings College Hospital,5.18
SE137RG,51.470754,-0.017753,South,University Lewisham,2.0,Darent Valley,19.55,University Lewisham,2.0,Kings College Hospital,5.14
SE137RH,51.47046,-0.018486,South,University Lewisham,1.96,Darent Valley,19.59,University Lewisham,1.96,Kings College Hospital,5.09
SE137RJ,51.470057,-0.018042,South,University Lewisham,1.92,Darent Valley,19.55,University Lewisham,1.92,Kings College Hospital,5.12
SE137RL,51.469972,-0.01675,South,University Lewisham,1.91,Darent Valley,19.47,University Lewisham,1.91,Kings College Hospital,5.21
SE137RN,51.469645,-0.017081,South,University Lewisham,1.88,Darent Valley,19.48,University Lewisham,1.88,Kings College Hospital,5.18
SE137RP,51.473122,-0.020588,South,University Lewisham,2.26,Darent Valley,19.8,University Lewisham,2.26,Kings College Hospital,4.97
SE137RQ,51.471152,-0.01739,South,University Lewisham,2.04,Darent Valley,19.53,University Lewisham,2.04,Kings College Hospital,5.17
SE137RR,51.473025,-0.02016,South,University Lewisham,2.25,Darent Valley,19.77,University Lewisham,2.25,Kings College Hospital,5.0
SE137RS,51.471592,-0.018955,South,University Lewisham,2.09,Darent Valley,19.65,University Lewisham,2.09,Kings College Hospital,5.07
SE137RT,51.471706,-0.020894,South,University Lewisham,2.11,Darent Valley,19.78,University Lewisham,2.11,Kings College Hospital,4.93
SE137RU,51.47265,-0.02032,South,University Lewisham,2.21,Darent Valley,19.77,University Lewisham,2.21,Kings College Hospital,4.98
SE137RW,51.471556,-0.019475,South,University Lewisham,2.09,Darent Valley,19.69,University Lewisham,2.09,Kings College Hospital,5.03
SE137RX,51.471857,-0.019707,South,University Lewisham,2.12,Darent Valley,19.71,University Lewisham,2.12,Kings College Hospital,5.02
SE137RY,51.465726,-0.013983,South,University Lewisham,1.47,Darent Valley,19.19,University Lewisham,1.47,Kings College Hospital,5.4
SE137RZ,51.464812,-0.01421,South,University Lewisham,1.37,Darent Valley,19.19,University Lewisham,1.37,Kings College Hospital,5.4
SE137SA,51.465695,-0.014819,South,University Lewisham,1.46,Darent Valley,19.25,University Lewisham,1.46,Kings College Hospital,5.35
SE137SB,51.473461,-0.02148,South,University Lewisham,2.31,Darent Valley,19.87,University Lewisham,2.31,Kings College Hospital,4.91
SE137SD,51.466674,-0.017426,South,University Lewisham,1.54,Darent Valley,19.44,University Lewisham,1.54,Kings College Hospital,5.16
SE137SE,51.47366,-0.021601,South,University Lewisham,2.33,Darent Valley,19.88,University Lewisham,2.33,Kings College Hospital,4.91
SE137SF,51.473461,-0.02148,South,University Lewisham,2.31,Darent Valley,19.87,University Lewisham,2.31,Kings College Hospital,4.91
SE137SG,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137SH,51.465913,-0.016538,South,University Lewisham,1.47,Darent Valley,19.37,University Lewisham,1.47,Kings College Hospital,5.23
SE137SJ,51.462372,-0.018779,South,University Lewisham,1.06,Darent Valley,19.46,University Lewisham,1.06,Kings College Hospital,5.11
SE137SL,51.465522,-0.01631,South,University Lewisham,1.42,Darent Valley,19.34,University Lewisham,1.42,Kings College Hospital,5.25
SE137SN,51.465497,-0.01801,South,University Lewisham,1.41,Darent Valley,19.46,University Lewisham,1.41,Kings College Hospital,5.13
SE137SP,51.46654,-0.018512,South,University Lewisham,1.53,Darent Valley,19.51,University Lewisham,1.53,Kings College Hospital,5.09
SE137SQ,51.467131,-0.014109,South,University Lewisham,1.62,Darent Valley,19.23,University Lewisham,1.62,Kings College Hospital,5.39
SE137SR,51.466533,-0.019189,South,University Lewisham,1.53,Darent Valley,19.56,University Lewisham,1.53,Kings College Hospital,5.04
SE137SS,51.466903,-0.019792,South,University Lewisham,1.57,Darent Valley,19.61,University Lewisham,1.57,Kings College Hospital,5.0
SE137ST,51.467387,-0.020231,South,University Lewisham,1.63,Darent Valley,19.65,University Lewisham,1.63,Kings College Hospital,4.97
SE137SU,51.467131,-0.014109,South,University Lewisham,1.62,Darent Valley,19.23,University Lewisham,1.62,Kings College Hospital,5.39
SE137SW,51.466181,-0.019621,South,University Lewisham,1.49,Darent Valley,19.58,University Lewisham,1.49,Kings College Hospital,5.01
SE137SX,51.467393,-0.022175,South,University Lewisham,1.64,Darent Valley,19.78,University Lewisham,1.64,Kings College Hospital,4.83
SE137SY,51.467292,-0.020999,South,University Lewisham,1.62,Darent Valley,19.7,University Lewisham,1.62,Kings College Hospital,4.91
SE137SZ,51.46701,-0.022379,South,University Lewisham,1.6,Darent Valley,19.79,University Lewisham,1.6,Kings College Hospital,4.82
SE137TA,51.465843,-0.016109,South,University Lewisham,1.46,Darent Valley,19.34,University Lewisham,1.46,Kings College Hospital,5.26
SE137TB,51.464476,-0.02197,South,University Lewisham,1.32,Darent Valley,19.71,University Lewisham,1.32,Kings College Hospital,4.86
SE137TD,51.465273,-0.019128,South,University Lewisham,1.39,Darent Valley,19.53,University Lewisham,1.39,Kings College Hospital,5.05
SE137TE,51.464881,-0.012407,South,University Lewisham,1.41,Darent Valley,19.07,University Lewisham,1.41,Kings College Hospital,5.52
SE137TF,51.464348,-0.014921,South,University Lewisham,1.31,Darent Valley,19.23,University Lewisham,1.31,Kings College Hospital,5.35
SE137TG,51.465023,-0.018174,South,University Lewisham,1.36,Darent Valley,19.46,University Lewisham,1.36,Kings College Hospital,5.12
SE137TH,51.465698,-0.019254,South,University Lewisham,1.43,Darent Valley,19.55,University Lewisham,1.43,Kings College Hospital,5.04
SE137TJ,51.465446,-0.019797,South,University Lewisham,1.41,Darent Valley,19.58,University Lewisham,1.41,Kings College Hospital,5.0
SE137TL,51.464351,-0.020449,South,University Lewisham,1.29,Darent Valley,19.61,University Lewisham,1.29,Kings College Hospital,4.97
SE137TN,51.465409,-0.020245,South,University Lewisham,1.41,Darent Valley,19.61,University Lewisham,1.41,Kings College Hospital,4.97
SE137TP,51.464515,-0.022702,South,University Lewisham,1.33,Darent Valley,19.76,University Lewisham,1.33,Kings College Hospital,4.81
SE137TQ,51.463831,-0.012006,South,University Lewisham,1.31,Darent Valley,19.02,University Lewisham,1.31,Kings College Hospital,5.56
SE137TR,51.465778,-0.022921,South,University Lewisham,1.47,Darent Valley,19.8,University Lewisham,1.47,Kings College Hospital,4.79
SE137TS,51.465905,-0.02247,South,University Lewisham,1.48,Darent Valley,19.77,University Lewisham,1.48,Kings College Hospital,4.82
SE137TT,51.465673,-0.022004,South,University Lewisham,1.45,Darent Valley,19.74,University Lewisham,1.45,Kings College Hospital,4.85
SE137TU,51.465156,-0.021782,South,University Lewisham,1.39,Darent Valley,19.71,University Lewisham,1.39,Kings College Hospital,4.87
SE137TW,51.465336,-0.021227,South,University Lewisham,1.41,Darent Valley,19.68,University Lewisham,1.41,Kings College Hospital,4.91
SE137TX,51.464815,-0.022877,South,University Lewisham,1.37,Darent Valley,19.78,University Lewisham,1.37,Kings College Hospital,4.8
SE137TY,51.463749,-0.021555,South,University Lewisham,1.23,Darent Valley,19.67,University Lewisham,1.23,Kings College Hospital,4.9
SE137TZ,51.464299,-0.022654,South,University Lewisham,1.31,Darent Valley,19.75,University Lewisham,1.31,Kings College Hospital,4.82
SE137UA,51.463622,-0.023605,South,University Lewisham,1.25,Darent Valley,19.81,University Lewisham,1.25,Kings College Hospital,4.76
SE137UB,51.463687,-0.023156,South,University Lewisham,1.25,Darent Valley,19.78,University Lewisham,1.25,Kings College Hospital,4.79
SE137UD,51.463442,-0.022533,South,University Lewisham,1.21,Darent Valley,19.73,University Lewisham,1.21,Kings College Hospital,4.84
SE137UE,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137UF,51.463442,-0.022533,South,University Lewisham,1.21,Darent Valley,19.73,University Lewisham,1.21,Kings College Hospital,4.84
SE137UG,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137UH,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137UJ,51.464213,-0.012292,South,University Lewisham,1.34,Darent Valley,19.05,University Lewisham,1.34,Kings College Hospital,5.53
SE137UL,51.458112,-0.015249,South,University Lewisham,0.63,Darent Valley,19.15,University Lewisham,0.63,Kings College Hospital,5.43
SE137UN,51.457521,-0.016426,South,University Lewisham,0.55,Darent Valley,19.22,University Lewisham,0.55,Kings College Hospital,5.36
SE137UP,51.456598,-0.015603,South,University Lewisham,0.47,Darent Valley,19.15,University Lewisham,0.47,Kings College Hospital,5.44
SE137UQ,51.457494,-0.014858,South,University Lewisham,0.58,Darent Valley,19.11,University Lewisham,0.58,Kings College Hospital,5.47
SE137UR,51.456121,-0.016098,South,University Lewisham,0.41,Darent Valley,19.18,University Lewisham,0.41,Kings College Hospital,5.42
SE137US,51.458153,-0.013952,South,University Lewisham,0.68,Darent Valley,19.06,University Lewisham,0.68,Kings College Hospital,5.52
SE137UT,51.456758,-0.017582,South,University Lewisham,0.45,Darent Valley,19.29,University Lewisham,0.45,Kings College Hospital,5.31
SE137UU,51.457541,-0.017073,South,University Lewisham,0.54,Darent Valley,19.26,University Lewisham,0.54,Kings College Hospital,5.32
SE137UW,51.456304,-0.015759,South,University Lewisham,0.44,Darent Valley,19.16,University Lewisham,0.44,Kings College Hospital,5.44
SE137UX,51.457023,-0.018895,South,University Lewisham,0.47,Darent Valley,19.38,University Lewisham,0.47,Kings College Hospital,5.21
SE137UY,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137UZ,51.456424,-0.020173,South,University Lewisham,0.42,Darent Valley,19.46,University Lewisham,0.42,Kings College Hospital,5.14
SE137WA,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WB,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WD,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WE,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WF,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WG,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WH,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WJ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WL,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WN,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WP,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WQ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WR,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WS,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WT,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WU,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WW,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WX,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WY,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137WZ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137XA,51.455937,-0.01959,South,University Lewisham,0.36,Darent Valley,19.42,University Lewisham,0.36,Kings College Hospital,5.19
SE137XB,51.456192,-0.019219,South,University Lewisham,0.38,Darent Valley,19.39,University Lewisham,0.38,Kings College Hospital,5.21
SE137XD,51.454636,-0.020812,South,University Lewisham,0.26,Darent Valley,19.48,University Lewisham,0.26,Kings College Hospital,5.15
SE137XE,51.452926,-0.021807,South,University Lewisham,0.22,Darent Valley,19.53,University Lewisham,0.22,Kings College Hospital,5.15
SE137XF,51.452935,-0.022296,South,University Lewisham,0.26,Darent Valley,19.57,University Lewisham,0.26,Kings College Hospital,5.12
SE137XG,51.454805,-0.021222,South,University Lewisham,0.29,Darent Valley,19.51,University Lewisham,0.29,Kings College Hospital,5.12
SE137XH,51.456505,-0.019133,South,University Lewisham,0.41,Darent Valley,19.39,University Lewisham,0.41,Kings College Hospital,5.21
SE137XJ,51.455948,-0.021302,South,University Lewisham,0.4,Darent Valley,19.53,University Lewisham,0.4,Kings College Hospital,5.08
SE137XL,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137XN,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137XP,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137XQ,51.455964,-0.020078,South,University Lewisham,0.37,Darent Valley,19.45,University Lewisham,0.37,Kings College Hospital,5.16
SE137XR,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137XS,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137XT,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137XU,51.463797,-0.012152,South,University Lewisham,1.3,Darent Valley,19.03,University Lewisham,1.3,Kings College Hospital,5.55
SE137XW,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137XX,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137XY,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137XZ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YA,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YB,51.464495,-0.012453,South,University Lewisham,1.37,Darent Valley,19.06,University Lewisham,1.37,Kings College Hospital,5.52
SE137YD,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YE,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YF,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YG,51.470707,-0.018201,South,University Lewisham,1.99,Darent Valley,19.58,University Lewisham,1.99,Kings College Hospital,5.11
SE137YH,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YJ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YL,51.464815,-0.014368,South,University Lewisham,1.37,Darent Valley,19.2,University Lewisham,1.37,Kings College Hospital,5.38
SE137YN,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YP,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YQ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YR,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YS,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YT,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YU,51.464259,-0.012319,South,University Lewisham,1.35,Darent Valley,19.05,University Lewisham,1.35,Kings College Hospital,5.53
SE137YW,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YX,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137YY,51.463799,-0.012267,South,University Lewisham,1.3,Darent Valley,19.04,University Lewisham,1.3,Kings College Hospital,5.54
SE137YZ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZA,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZB,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZD,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZE,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZF,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZG,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZH,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZJ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZL,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZN,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZP,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZQ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZR,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZS,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZT,51.463605,-0.017285,South,University Lewisham,1.2,Darent Valley,19.38,University Lewisham,1.2,Kings College Hospital,5.2
SE137ZU,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZW,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE137ZZ,51.463605,-0.017285,South,University Lewisham,1.2,Darent Valley,19.38,University Lewisham,1.2,Kings College Hospital,5.2
SE139AD,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139AN,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139AS,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139AT,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139AU,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139AW,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BA,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BB,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BJ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BL,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BP,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BQ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BR,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BS,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BT,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BU,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BW,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BY,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139BZ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DA,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DB,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DD,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DE,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DF,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DH,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DJ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DL,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DN,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DP,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DQ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DR,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DS,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DT,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DU,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DW,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DX,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DY,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139DZ,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139EA,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139EB,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
SE139ED,51.45924,-0.013329,South,University Lewisham,0.8,Darent Valley,19.03,University Lewisham,0.8,Kings College Hospital,5.54
