Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SW100AA,51.477517,-0.17973,North,Chelsea & Westminster,0.84,Royal Free Hospital,8.47,St Marys Hospital,4.44,Chelsea & Westminster,0.84
SW100AB,51.478206,-0.183053,North,Chelsea & Westminster,0.75,Royal Free Hospital,8.43,St Marys Hospital,4.39,Chelsea & Westminster,0.75
SW100AD,51.485945,-0.18047,North,Chelsea & Westminster,0.18,Royal Free Hospital,7.55,St Marys Hospital,3.52,Chelsea & Westminster,0.18
SW100AE,51.485776,-0.180621,North,Chelsea & Westminster,0.16,Royal Free Hospital,7.57,St Marys Hospital,3.54,Chelsea & Westminster,0.16
SW100AF,51.48148,-0.183053,North,Chelsea & Westminster,0.38,Royal Free Hospital,8.07,St Marys Hospital,4.03,Chelsea & Westminster,0.38
SW100AG,51.485807,-0.180317,North,Chelsea & Westminster,0.18,Royal Free Hospital,7.56,St Marys Hospital,3.53,Chelsea & Westminster,0.18
SW100AH,51.485555,-0.180284,North,Chelsea & Westminster,0.16,Royal Free Hospital,7.59,St Marys Hospital,3.56,Chelsea & Westminster,0.16
SW100AJ,51.485898,-0.179809,North,Chelsea & Westminster,0.21,Royal Free Hospital,7.55,St Marys Hospital,3.52,Chelsea & Westminster,0.21
SW100AL,51.485229,-0.180057,North,Chelsea & Westminster,0.17,Royal Free Hospital,7.63,St Marys Hospital,3.59,Chelsea & Westminster,0.17
SW100AN,51.485023,-0.179614,North,Chelsea & Westminster,0.19,Royal Free Hospital,7.64,St Marys Hospital,3.61,Chelsea & Westminster,0.19
SW100AP,51.485023,-0.179614,North,Chelsea & Westminster,0.19,Royal Free Hospital,7.64,St Marys Hospital,3.61,Chelsea & Westminster,0.19
SW100AQ,51.485641,-0.180035,North,Chelsea & Westminster,0.18,Royal Free Hospital,7.58,St Marys Hospital,3.55,Chelsea & Westminster,0.18
SW100AR,51.485023,-0.179614,North,Chelsea & Westminster,0.19,Royal Free Hospital,7.64,St Marys Hospital,3.61,Chelsea & Westminster,0.19
SW100AS,51.485023,-0.179614,North,Chelsea & Westminster,0.19,Royal Free Hospital,7.64,St Marys Hospital,3.61,Chelsea & Westminster,0.19
SW100AT,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100AU,51.485265,-0.178888,North,Chelsea & Westminster,0.25,Royal Free Hospital,7.61,St Marys Hospital,3.58,Chelsea & Westminster,0.25
SW100AW,51.485023,-0.179614,North,Chelsea & Westminster,0.19,Royal Free Hospital,7.64,St Marys Hospital,3.61,Chelsea & Westminster,0.19
SW100AX,51.484652,-0.178798,North,Chelsea & Westminster,0.25,Royal Free Hospital,7.68,St Marys Hospital,3.65,Chelsea & Westminster,0.25
SW100AY,51.484152,-0.177978,North,Chelsea & Westminster,0.32,Royal Free Hospital,7.73,St Marys Hospital,3.7,Chelsea & Westminster,0.32
SW100AZ,51.484317,-0.177553,North,Chelsea & Westminster,0.34,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.34
SW100BA,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100BB,51.482817,-0.1777,North,Chelsea & Westminster,0.4,Royal Free Hospital,7.87,St Marys Hospital,3.84,Chelsea & Westminster,0.4
SW100BD,51.475511,-0.182656,North,Chelsea & Westminster,1.04,Royal Free Hospital,8.72,St Marys Hospital,4.69,Chelsea & Westminster,1.04
SW100BE,51.477481,-0.180293,North,Chelsea & Westminster,0.84,Royal Free Hospital,8.48,St Marys Hospital,4.45,Chelsea & Westminster,0.84
SW100BF,51.477279,-0.180574,North,Chelsea & Westminster,0.86,Royal Free Hospital,8.51,St Marys Hospital,4.47,Chelsea & Westminster,0.86
SW100BG,51.485317,-0.180471,North,Chelsea & Westminster,0.14,Royal Free Hospital,7.62,St Marys Hospital,3.59,Chelsea & Westminster,0.14
SW100BH,51.484669,-0.179412,North,Chelsea & Westminster,0.21,Royal Free Hospital,7.68,St Marys Hospital,3.65,Chelsea & Westminster,0.21
SW100BJ,51.484501,-0.178986,North,Chelsea & Westminster,0.24,Royal Free Hospital,7.7,St Marys Hospital,3.66,Chelsea & Westminster,0.24
SW100BL,51.484093,-0.178772,North,Chelsea & Westminster,0.27,Royal Free Hospital,7.74,St Marys Hospital,3.71,Chelsea & Westminster,0.27
SW100BN,51.482677,-0.177936,North,Chelsea & Westminster,0.4,Royal Free Hospital,7.89,St Marys Hospital,3.86,Chelsea & Westminster,0.4
SW100BP,51.48199,-0.17828,North,Chelsea & Westminster,0.43,Royal Free Hospital,7.97,St Marys Hospital,3.94,Chelsea & Westminster,0.43
SW100BQ,51.484845,-0.179722,North,Chelsea & Westminster,0.19,Royal Free Hospital,7.67,St Marys Hospital,3.63,Chelsea & Westminster,0.19
SW100BS,51.482333,-0.177791,North,Chelsea & Westminster,0.43,Royal Free Hospital,7.93,St Marys Hospital,3.9,Chelsea & Westminster,0.43
SW100BT,51.482584,-0.177147,North,Chelsea & Westminster,0.45,Royal Free Hospital,7.89,St Marys Hospital,3.87,Chelsea & Westminster,0.45
SW100BU,51.482835,-0.176532,North,Chelsea & Westminster,0.47,Royal Free Hospital,7.86,St Marys Hospital,3.84,Chelsea & Westminster,0.47
SW100BW,51.482218,-0.179092,North,Chelsea & Westminster,0.38,Royal Free Hospital,7.95,St Marys Hospital,3.92,Chelsea & Westminster,0.38
SW100BX,51.483183,-0.176345,North,Chelsea & Westminster,0.46,Royal Free Hospital,7.82,St Marys Hospital,3.8,Chelsea & Westminster,0.46
SW100BY,51.482992,-0.175633,North,Chelsea & Westminster,0.51,Royal Free Hospital,7.84,St Marys Hospital,3.82,Chelsea & Westminster,0.51
SW100BZ,51.483034,-0.175415,North,Chelsea & Westminster,0.53,Royal Free Hospital,7.83,St Marys Hospital,3.81,Chelsea & Westminster,0.53
SW100DA,51.482691,-0.175371,North,Chelsea & Westminster,0.55,Royal Free Hospital,7.87,St Marys Hospital,3.85,Chelsea & Westminster,0.55
SW100DB,51.483108,-0.176737,North,Chelsea & Westminster,0.44,Royal Free Hospital,7.83,St Marys Hospital,3.81,Chelsea & Westminster,0.44
SW100DD,51.476739,-0.179977,North,Chelsea & Westminster,0.92,Royal Free Hospital,8.56,St Marys Hospital,4.53,Chelsea & Westminster,0.92
SW100DE,51.482413,-0.176016,North,Chelsea & Westminster,0.52,Royal Free Hospital,7.91,St Marys Hospital,3.88,Chelsea & Westminster,0.52
SW100DF,51.481967,-0.175616,North,Chelsea & Westminster,0.57,Royal Free Hospital,7.95,St Marys Hospital,3.93,Chelsea & Westminster,0.57
SW100DG,51.48013,-0.177696,North,Chelsea & Westminster,0.62,Royal Free Hospital,8.17,St Marys Hospital,4.14,Chelsea & Westminster,0.62
SW100DH,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100DJ,51.481763,-0.17632,North,Chelsea & Westminster,0.55,Royal Free Hospital,7.98,St Marys Hospital,3.96,Chelsea & Westminster,0.55
SW100DL,51.481838,-0.17649,North,Chelsea & Westminster,0.53,Royal Free Hospital,7.97,St Marys Hospital,3.95,Chelsea & Westminster,0.53
SW100DN,51.48198,-0.176509,North,Chelsea & Westminster,0.52,Royal Free Hospital,7.96,St Marys Hospital,3.93,Chelsea & Westminster,0.52
SW100DP,51.482295,-0.17821,North,Chelsea & Westminster,0.41,Royal Free Hospital,7.93,St Marys Hospital,3.9,Chelsea & Westminster,0.41
SW100DQ,51.482228,-0.174444,North,Chelsea & Westminster,0.63,Royal Free Hospital,7.92,St Marys Hospital,3.9,Chelsea & Westminster,0.63
SW100DR,51.481643,-0.179662,North,Chelsea & Westminster,0.41,Royal Free Hospital,8.02,St Marys Hospital,3.99,Chelsea & Westminster,0.41
SW100DS,51.481318,-0.178465,North,Chelsea & Westminster,0.48,Royal Free Hospital,8.04,St Marys Hospital,4.01,Chelsea & Westminster,0.48
SW100DT,51.481814,-0.177927,North,Chelsea & Westminster,0.46,Royal Free Hospital,7.98,St Marys Hospital,3.96,Chelsea & Westminster,0.46
SW100DU,51.481441,-0.181124,North,Chelsea & Westminster,0.39,Royal Free Hospital,8.05,St Marys Hospital,4.02,Chelsea & Westminster,0.39
SW100DW,51.482336,-0.176826,North,Chelsea & Westminster,0.48,Royal Free Hospital,7.92,St Marys Hospital,3.89,Chelsea & Westminster,0.48
SW100DX,51.480952,-0.178609,North,Chelsea & Westminster,0.51,Royal Free Hospital,8.09,St Marys Hospital,4.06,Chelsea & Westminster,0.51
SW100DY,51.481469,-0.177768,North,Chelsea & Westminster,0.5,Royal Free Hospital,8.02,St Marys Hospital,3.99,Chelsea & Westminster,0.5
SW100DZ,51.481416,-0.178375,North,Chelsea & Westminster,0.48,Royal Free Hospital,8.03,St Marys Hospital,4.0,Chelsea & Westminster,0.48
SW100EA,51.481284,-0.180857,North,Chelsea & Westminster,0.42,Royal Free Hospital,8.07,St Marys Hospital,4.03,Chelsea & Westminster,0.42
SW100EB,51.481463,-0.179669,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.04,St Marys Hospital,4.01,Chelsea & Westminster,0.43
SW100ED,51.480459,-0.179853,North,Chelsea & Westminster,0.52,Royal Free Hospital,8.15,St Marys Hospital,4.12,Chelsea & Westminster,0.52
SW100EE,51.480735,-0.179136,North,Chelsea & Westminster,0.52,Royal Free Hospital,8.11,St Marys Hospital,4.08,Chelsea & Westminster,0.52
SW100EF,51.481517,-0.177939,North,Chelsea & Westminster,0.49,Royal Free Hospital,8.02,St Marys Hospital,3.99,Chelsea & Westminster,0.49
SW100EG,51.481112,-0.177364,North,Chelsea & Westminster,0.55,Royal Free Hospital,8.06,St Marys Hospital,4.03,Chelsea & Westminster,0.55
SW100EH,51.480617,-0.178493,North,Chelsea & Westminster,0.55,Royal Free Hospital,8.12,St Marys Hospital,4.09,Chelsea & Westminster,0.55
SW100EJ,51.480968,-0.179041,North,Chelsea & Westminster,0.5,Royal Free Hospital,8.09,St Marys Hospital,4.06,Chelsea & Westminster,0.5
SW100EL,51.48119,-0.179449,North,Chelsea & Westminster,0.46,Royal Free Hospital,8.07,St Marys Hospital,4.03,Chelsea & Westminster,0.46
SW100EN,51.481381,-0.180162,North,Chelsea & Westminster,0.42,Royal Free Hospital,8.05,St Marys Hospital,4.02,Chelsea & Westminster,0.42
SW100EP,51.480708,-0.17967,North,Chelsea & Westminster,0.5,Royal Free Hospital,8.12,St Marys Hospital,4.09,Chelsea & Westminster,0.5
SW100EQ,51.481395,-0.177627,North,Chelsea & Westminster,0.51,Royal Free Hospital,8.03,St Marys Hospital,4.0,Chelsea & Westminster,0.51
SW100ER,51.48118,-0.180573,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100ES,51.481277,-0.176983,North,Chelsea & Westminster,0.55,Royal Free Hospital,8.04,St Marys Hospital,4.01,Chelsea & Westminster,0.55
SW100ET,51.4815,-0.176859,North,Chelsea & Westminster,0.54,Royal Free Hospital,8.01,St Marys Hospital,3.99,Chelsea & Westminster,0.54
SW100EU,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100EW,51.48088,-0.17805,North,Chelsea & Westminster,0.54,Royal Free Hospital,8.09,St Marys Hospital,4.06,Chelsea & Westminster,0.54
SW100EX,51.481741,-0.176749,North,Chelsea & Westminster,0.53,Royal Free Hospital,7.98,St Marys Hospital,3.96,Chelsea & Westminster,0.53
SW100EY,51.481876,-0.177291,North,Chelsea & Westminster,0.49,Royal Free Hospital,7.97,St Marys Hospital,3.95,Chelsea & Westminster,0.49
SW100EZ,51.482088,-0.177642,North,Chelsea & Westminster,0.45,Royal Free Hospital,7.95,St Marys Hospital,3.92,Chelsea & Westminster,0.45
SW100FA,51.476922,-0.183723,North,Chelsea & Westminster,0.89,Royal Free Hospital,8.58,St Marys Hospital,4.54,Chelsea & Westminster,0.89
SW100FB,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100FD,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100FE,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100FF,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100FG,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100FH,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100FJ,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100FL,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100FN,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100FP,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100FQ,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100FR,51.484744,-0.183629,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.72,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100FS,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100FT,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100FU,51.481057,-0.18473,North,Chelsea & Westminster,0.46,Royal Free Hospital,8.13,St Marys Hospital,4.1,Chelsea & Westminster,0.46
SW100FW,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100FX,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100FY,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100FZ,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GA,51.48118,-0.180573,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100GB,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GD,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GE,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GF,51.481189,-0.180558,North,Chelsea & Westminster,0.43,Royal Free Hospital,8.08,St Marys Hospital,4.04,Chelsea & Westminster,0.43
SW100GG,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GH,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GJ,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GL,51.484744,-0.183629,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.72,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GN,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GP,51.481396,-0.178246,North,Chelsea & Westminster,0.48,Royal Free Hospital,8.03,St Marys Hospital,4.0,Chelsea & Westminster,0.48
SW100GQ,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GR,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GS,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GT,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GU,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GW,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GX,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GY,51.484744,-0.183629,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.72,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100GZ,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100HA,51.482109,-0.177843,North,Chelsea & Westminster,0.44,Royal Free Hospital,7.95,St Marys Hospital,3.92,Chelsea & Westminster,0.44
SW100HB,51.481396,-0.178246,North,Chelsea & Westminster,0.48,Royal Free Hospital,8.03,St Marys Hospital,4.0,Chelsea & Westminster,0.48
SW100HD,51.482028,-0.178984,North,Chelsea & Westminster,0.4,Royal Free Hospital,7.97,St Marys Hospital,3.94,Chelsea & Westminster,0.4
SW100HE,51.481465,-0.179813,North,Chelsea & Westminster,0.42,Royal Free Hospital,8.04,St Marys Hospital,4.01,Chelsea & Westminster,0.42
SW100HF,51.481466,-0.179789,North,Chelsea & Westminster,0.42,Royal Free Hospital,8.04,St Marys Hospital,4.01,Chelsea & Westminster,0.42
SW100HG,51.476881,-0.183355,North,Chelsea & Westminster,0.89,Royal Free Hospital,8.58,St Marys Hospital,4.54,Chelsea & Westminster,0.89
SW100HH,51.484727,-0.180245,North,Chelsea & Westminster,0.15,Royal Free Hospital,7.68,St Marys Hospital,3.65,Chelsea & Westminster,0.15
SW100HJ,51.483655,-0.178977,North,Chelsea & Westminster,0.27,Royal Free Hospital,7.79,St Marys Hospital,3.76,Chelsea & Westminster,0.27
SW100HL,51.483626,-0.178215,North,Chelsea & Westminster,0.32,Royal Free Hospital,7.79,St Marys Hospital,3.76,Chelsea & Westminster,0.32
SW100HN,51.483562,-0.17753,North,Chelsea & Westminster,0.37,Royal Free Hospital,7.79,St Marys Hospital,3.76,Chelsea & Westminster,0.37
SW100HP,51.48335,-0.177837,North,Chelsea & Westminster,0.36,Royal Free Hospital,7.81,St Marys Hospital,3.79,Chelsea & Westminster,0.36
SW100HQ,51.476881,-0.183355,North,Chelsea & Westminster,0.89,Royal Free Hospital,8.58,St Marys Hospital,4.54,Chelsea & Westminster,0.89
SW100HR,51.483065,-0.178515,North,Chelsea & Westminster,0.34,Royal Free Hospital,7.85,St Marys Hospital,3.82,Chelsea & Westminster,0.34
SW100HS,51.482735,-0.179373,North,Chelsea & Westminster,0.32,Royal Free Hospital,7.89,St Marys Hospital,3.86,Chelsea & Westminster,0.32
SW100HT,51.482848,-0.179124,North,Chelsea & Westminster,0.32,Royal Free Hospital,7.88,St Marys Hospital,3.85,Chelsea & Westminster,0.32
SW100HU,51.482513,-0.180117,North,Chelsea & Westminster,0.31,Royal Free Hospital,7.93,St Marys Hospital,3.89,Chelsea & Westminster,0.31
SW100HW,51.476881,-0.183355,North,Chelsea & Westminster,0.89,Royal Free Hospital,8.58,St Marys Hospital,4.54,Chelsea & Westminster,0.89
SW100HX,51.482752,-0.180453,North,Chelsea & Westminster,0.27,Royal Free Hospital,7.9,St Marys Hospital,3.87,Chelsea & Westminster,0.27
SW100HY,51.483015,-0.180587,North,Chelsea & Westminster,0.24,Royal Free Hospital,7.87,St Marys Hospital,3.84,Chelsea & Westminster,0.24
SW100HZ,51.483196,-0.180061,North,Chelsea & Westminster,0.25,Royal Free Hospital,7.85,St Marys Hospital,3.82,Chelsea & Westminster,0.25
SW100JA,51.483028,-0.179707,North,Chelsea & Westminster,0.28,Royal Free Hospital,7.87,St Marys Hospital,3.83,Chelsea & Westminster,0.28
SW100JB,51.483297,-0.17961,North,Chelsea & Westminster,0.26,Royal Free Hospital,7.83,St Marys Hospital,3.8,Chelsea & Westminster,0.26
SW100JD,51.483516,-0.179242,North,Chelsea & Westminster,0.27,Royal Free Hospital,7.81,St Marys Hospital,3.78,Chelsea & Westminster,0.27
SW100JE,51.48333,-0.178874,North,Chelsea & Westminster,0.3,Royal Free Hospital,7.82,St Marys Hospital,3.79,Chelsea & Westminster,0.3
SW100JF,51.48377,-0.179433,North,Chelsea & Westminster,0.24,Royal Free Hospital,7.78,St Marys Hospital,3.75,Chelsea & Westminster,0.24
SW100JG,51.483519,-0.180048,North,Chelsea & Westminster,0.22,Royal Free Hospital,7.81,St Marys Hospital,3.78,Chelsea & Westminster,0.22
SW100JH,51.482893,-0.180822,North,Chelsea & Westminster,0.25,Royal Free Hospital,7.89,St Marys Hospital,3.86,Chelsea & Westminster,0.25
SW100JJ,51.482339,-0.181089,North,Chelsea & Westminster,0.3,Royal Free Hospital,7.95,St Marys Hospital,3.92,Chelsea & Westminster,0.3
SW100JL,51.482492,-0.181097,North,Chelsea & Westminster,0.28,Royal Free Hospital,7.94,St Marys Hospital,3.9,Chelsea & Westminster,0.28
SW100JN,51.483595,-0.180827,North,Chelsea & Westminster,0.18,Royal Free Hospital,7.81,St Marys Hospital,3.78,Chelsea & Westminster,0.18
SW100JP,51.48266,-0.181479,North,Chelsea & Westminster,0.26,Royal Free Hospital,7.92,St Marys Hospital,3.89,Chelsea & Westminster,0.26
SW100JQ,51.483227,-0.180856,North,Chelsea & Westminster,0.21,Royal Free Hospital,7.85,St Marys Hospital,3.82,Chelsea & Westminster,0.21
SW100JR,51.477056,-0.181879,North,Chelsea & Westminster,0.87,Royal Free Hospital,8.54,St Marys Hospital,4.51,Chelsea & Westminster,0.87
SW100JS,51.483216,-0.179614,North,Chelsea & Westminster,0.27,Royal Free Hospital,7.84,St Marys Hospital,3.81,Chelsea & Westminster,0.27
SW100JW,51.482384,-0.181677,North,Chelsea & Westminster,0.28,Royal Free Hospital,7.95,St Marys Hospital,3.92,Chelsea & Westminster,0.28
SW100JX,51.481441,-0.181124,North,Chelsea & Westminster,0.39,Royal Free Hospital,8.05,St Marys Hospital,4.02,Chelsea & Westminster,0.39
SW100JY,51.480564,-0.182599,North,Chelsea & Westminster,0.48,Royal Free Hospital,8.16,St Marys Hospital,4.13,Chelsea & Westminster,0.48
SW100JZ,51.483631,-0.183169,North,Chelsea & Westminster,0.15,Royal Free Hospital,7.83,St Marys Hospital,3.8,Chelsea & Westminster,0.15
SW100LA,51.483163,-0.182611,North,Chelsea & Westminster,0.19,Royal Free Hospital,7.88,St Marys Hospital,3.84,Chelsea & Westminster,0.19
SW100LB,51.482462,-0.182034,North,Chelsea & Westminster,0.27,Royal Free Hospital,7.95,St Marys Hospital,3.92,Chelsea & Westminster,0.27
SW100LD,51.481896,-0.181481,North,Chelsea & Westminster,0.34,Royal Free Hospital,8.01,St Marys Hospital,3.97,Chelsea & Westminster,0.34
SW100LE,51.482038,-0.180731,North,Chelsea & Westminster,0.34,Royal Free Hospital,7.98,St Marys Hospital,3.95,Chelsea & Westminster,0.34
SW100LF,51.482259,-0.179997,North,Chelsea & Westminster,0.34,Royal Free Hospital,7.95,St Marys Hospital,3.92,Chelsea & Westminster,0.34
SW100LG,51.482589,-0.179221,North,Chelsea & Westminster,0.34,Royal Free Hospital,7.91,St Marys Hospital,3.88,Chelsea & Westminster,0.34
SW100LH,51.48319,-0.17793,North,Chelsea & Westminster,0.36,Royal Free Hospital,7.83,St Marys Hospital,3.8,Chelsea & Westminster,0.36
SW100LJ,51.483379,-0.177375,North,Chelsea & Westminster,0.39,Royal Free Hospital,7.81,St Marys Hospital,3.78,Chelsea & Westminster,0.39
SW100LL,51.483728,-0.177303,North,Chelsea & Westminster,0.38,Royal Free Hospital,7.77,St Marys Hospital,3.74,Chelsea & Westminster,0.38
SW100LN,51.48374,-0.177423,North,Chelsea & Westminster,0.37,Royal Free Hospital,7.77,St Marys Hospital,3.74,Chelsea & Westminster,0.37
SW100LP,51.483562,-0.176364,North,Chelsea & Westminster,0.44,Royal Free Hospital,7.78,St Marys Hospital,3.76,Chelsea & Westminster,0.44
SW100LQ,51.482917,-0.178358,North,Chelsea & Westminster,0.36,Royal Free Hospital,7.87,St Marys Hospital,3.84,Chelsea & Westminster,0.36
SW100LR,51.482652,-0.178066,North,Chelsea & Westminster,0.39,Royal Free Hospital,7.89,St Marys Hospital,3.86,Chelsea & Westminster,0.39
SW100LS,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100LT,51.483164,-0.182587,North,Chelsea & Westminster,0.19,Royal Free Hospital,7.88,St Marys Hospital,3.84,Chelsea & Westminster,0.19
SW100LU,51.481643,-0.180828,North,Chelsea & Westminster,0.38,Royal Free Hospital,8.03,St Marys Hospital,3.99,Chelsea & Westminster,0.38
SW100LW,51.483105,-0.184659,North,Chelsea & Westminster,0.25,Royal Free Hospital,7.91,St Marys Hospital,3.88,Chelsea & Westminster,0.25
SW100LX,51.481463,-0.182564,North,Chelsea & Westminster,0.38,Royal Free Hospital,8.06,St Marys Hospital,4.03,Chelsea & Westminster,0.38
SW100LY,51.484744,-0.183629,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.72,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100LZ,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100NA,51.480057,-0.17889,North,Chelsea & Westminster,0.59,Royal Free Hospital,8.19,St Marys Hospital,4.16,Chelsea & Westminster,0.59
SW100NB,51.479968,-0.180117,North,Chelsea & Westminster,0.57,Royal Free Hospital,8.21,St Marys Hospital,4.17,Chelsea & Westminster,0.57
SW100ND,51.479979,-0.180755,North,Chelsea & Westminster,0.56,Royal Free Hospital,8.21,St Marys Hospital,4.18,Chelsea & Westminster,0.56
SW100NE,51.484753,-0.183628,North,Chelsea & Westminster,0.09,Royal Free Hospital,7.71,St Marys Hospital,3.68,Chelsea & Westminster,0.09
SW100NF,51.479643,-0.181196,North,Chelsea & Westminster,0.59,Royal Free Hospital,8.25,St Marys Hospital,4.22,Chelsea & Westminster,0.59
